what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277048826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521277049884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521277050049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521277050701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521277050876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521277051028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277055814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521277069909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521277075477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521277080588
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521277090718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521277093906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277094984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277101287
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1521277104744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521277105248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277105808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277108672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277109080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277120778
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1521277128714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277137133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277137160
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521277137347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521277141009
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521277141636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521277143419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521277144245
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521277152094
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521277161071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521277168983
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521277170700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521277183166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521277188582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277189886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277192548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277193287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277194612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277195578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277195939
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521277199954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277201779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277202543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521277202581
