what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446385418
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521446386025
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521446386069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521446406003
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446412438
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521446418286
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521446418346
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446427050
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521446432462
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446437610
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521446440048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521446444554
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446448794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446451766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446452530
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1521446452680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446452743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446453500
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521446453519
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521446458282
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521446458323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521446471345
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521446472619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521446473754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446475705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446503065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446507658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446511314
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446513188
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521446514503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521446526759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521446530797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446531117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446534580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446546947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446572950
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446580323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446587360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446607032
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521446607395
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521446607435
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1521446610121
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1521446611672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446630725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446631962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521446632124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521446637355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521446639963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521446641957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521446643800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521446644442
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446647973
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521446648581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521446661662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446662283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446663065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446663435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446673385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446674269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446675051
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521446676998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446683419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446686281
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1521446691332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446691544
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1521446734702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521446735017
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521446735403
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521446735439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447063107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447065246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447066916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447068638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447077494
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447078355
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447080673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447086162
error,log,,,"Internal Error",1521447145308
error,log,,,"Internal Error",1521447149340
error,log,,,"Internal Error",1521447150398
error,log,,,"Internal Error",1521447150665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447175082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447175224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447180307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447180420
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447234735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447249303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447262889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447264753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447268455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447282069
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447282423
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447282470
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447284617
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447297460
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447297501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521447300770
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447301930
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447304897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447309383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447310114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447313940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447315875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447359125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447361625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447363549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521447394263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447401018
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447409850
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447415694
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447416767
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447417226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447418253
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447421300
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521447422494
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447423744
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447424992
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447426168
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447427720
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447428696
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447429550
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447431831
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447432686
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447432716
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1521447433097
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447435082
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447435083
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447437599
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447437599
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521447438616
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447439303
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447440429
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447445587
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447447875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521447451944
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447453916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447456402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447457286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447459175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447459359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447464054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521447465541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447467655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447471792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447472427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447473532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447473917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447482183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447482612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447485471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447488252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447488874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447489625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447493063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447494330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447496682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447498059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521447499597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447500590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447501013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447501502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447501865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447503093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447503660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447505642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447510332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447511948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447514967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447515858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447521566
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447524433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447528415
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447529127
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447529727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447535331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447539293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447566297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447567469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447573439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447574413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447578227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447579265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521447580856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447581985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447582400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447582860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447583706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447588760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447590037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447591612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447592382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447594388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447596368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447603056
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447608241
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447608444
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447608468
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447614207
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447622531
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447622568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521447629078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447631482
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447632281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447635333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521447636569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447644682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447645587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447646213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447655549
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447661160
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447661369
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447661398
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447664057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521447664985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521447667885
