what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200567066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200572931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200573137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200579518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200583823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200583997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200589546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200593544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200593760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200602043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200608158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200608407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200616163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521200621793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200624457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200624734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200632011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200638799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200638870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200638875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200649682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200649780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200649783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200656584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200656866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200658933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200660681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200666084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200667355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200737197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200741162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200744958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521200746272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521200747668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200748606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200749986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521200750685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200752248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200752554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200758629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200761747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200825182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521200827085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521200828041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521200835809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200837830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200839270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200843132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200844241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200853343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200857795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200857920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200860562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521200863818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521200864603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200871200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200873198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200875763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200876919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200877476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200878950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200886622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200894837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200895314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200903275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200917209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200917548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200924122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200924736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200926712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521200938400
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521200944084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521200946256
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200947087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521200948914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200949807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200954412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200959260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200962653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200975027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200975437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200977749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200980657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200982111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200982525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201143529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521201145513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521201146436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201146915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201148194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521201150592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201151866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201155498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201164662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201190537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201193135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201198072
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521201200320
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521201200321
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521201202189
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521201202628
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521201203593
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521201203759
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521201203877
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521201203927
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521201204557
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1521201208093
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1521201209070
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1521201209162
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1521201210009
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1521201210015
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1521201210835
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1521201210944
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1521201210989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201212011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201217236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201223735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201224291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201233230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201236009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201236686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201238025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201238682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201239424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201239670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201244517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201245783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201246981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201256860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201259868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201264383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521201266138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201266940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521201272311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201274257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201275000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201277232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201278200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201281560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521201283450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521201284320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201285035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201286188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201288757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521201290780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201298951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201299861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201303205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201307822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201342169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201346713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201349894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201350698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201355616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201356064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201393053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521201395162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521201397672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201398235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201398564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201404027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201404240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201404991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201409870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201413512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201414563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201426461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201512868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201513135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201673745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521201677263
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521201700200
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521201700368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521201707106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521201710761
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521201711506
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521201712079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521201712964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201740200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201743243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201743655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201749860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521201760712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521201762192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201771184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201892369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201914917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201919176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201920134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1521201921488
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1521201923510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201926375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201927184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201931373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201933676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201966721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521201979688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521201980760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202006189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202017065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202028471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202029826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202034601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202035083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202035640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202046859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202047850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202051961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202052958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202055096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202056144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202061128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202061617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202062464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202064924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202065662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202071976
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521202073835
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202082211
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202082326
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521202084689
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521202087103
