what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535202442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535203760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535211297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535215281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535217922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535219986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535227122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535229832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535236664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535252540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535254163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521535256922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535257212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535262268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521535263520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535264169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535266424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535266893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521535269103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521535271660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535272247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535283576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535284720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535285164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535286039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535286570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535291985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535293860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535294702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535521462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535522884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535524502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535556070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535560387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535561323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535567018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535574533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535574789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535579560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535584556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535585000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535586245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535587376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535614033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535618630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535618749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535631637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535635879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535636231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535647297
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521535651102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535653276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535653970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535655904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535669964
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535670418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535670528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521535672085
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535672844
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535673497
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535674380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521535693009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535693537
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535696154
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535697462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535699489
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535700171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535701071
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535702986
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535704396
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535706530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535712006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521535915391
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535923967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521535926259
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535926932
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535927752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521535936470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521535940863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535941652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535946358
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535947027
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535951591
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535952950
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521535953222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521535954983
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521535955632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521535959894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535960805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535965712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535966306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521535968660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535974310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521535974431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521535997511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521535999672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536002435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536011596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536012309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536032816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521536034977
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521536036031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521536040751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536041412
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521536043086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536047647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536048591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536048624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536049331
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521536049340
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521536053277
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521536053318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521536071013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536071768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536102316
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521536105059
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521536105319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536123527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536132848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521536152882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521536155472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536168750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536439982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536448243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536448967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536449299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521536458829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521536459638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536460263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536462939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536467400
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521536473577
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521536473668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536500931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536517147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536517494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536517835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536518157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536518545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536518990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536519224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536519464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536519543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536519716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521536527462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521536531666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536538558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536549791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536559463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521536562260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521536593728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536596775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521536601571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536610057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521536629460
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521536631329
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521536632066
