what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1521116104994
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1521116105161
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521116105844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116108666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116109479
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521116109508
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116109861
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116109905
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521116124384
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521116124384
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521116125219
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116138855
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116138972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116143155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116143614
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1521116144985
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1521116144994
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1521116145000
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1521116145028
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1521116145030
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1521116145469
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1521116145476
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1521116145478
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1521116145481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521116154968
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521116159615
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1521116159652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116172926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116173906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116173943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116175209
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521116175220
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116176000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116176961
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116176961
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116177902
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116178999
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116179193
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116179200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521116193598
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1521116193955
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1521116194095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116194142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116195566
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521116199935
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1521116200119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1521116200296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116200311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116201311
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1521116202853
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1521116202853
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116205350
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1521116205350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521116208053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116208227
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521116211318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116215692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116241319
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116242978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116244137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116245255
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116254996
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521116257031
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521116257912
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116268367
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116269561
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116274870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116279342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116306294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116311300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521116316431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116318818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116340385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116349166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116350327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116353159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116354595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521116362511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116363338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116363795
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116364324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116372103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116372905
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116373266
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116376662
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116376662
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521116377503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116378269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116378902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1521116378919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116383134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116384276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116384315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116385388
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521116385400
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116389189
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116389272
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521116406285
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116431521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521116436359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116436682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116479592
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116482823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116484301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521116510146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521116512406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521116522514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116524089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116524622
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116525200
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521116552898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521116557045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521116561914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116575086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116575140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116575224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116576405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116581960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116582009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116582075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116584201
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116585339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521116585456
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521116585456
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521116587098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116590410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116590457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116590549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116594885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521116596012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116596788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521116598328
