what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521202159608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202161486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202171989
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521202173951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202196280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202198743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202198982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202201983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202204323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202208911
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521202218605
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202222806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521202234532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521202246664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521202254025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202257878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202258535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202262563
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521202269746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202279351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202279603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202288140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202288849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202293725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202295961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202300389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202304992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202308798
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521202310050
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202314866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202323911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202325720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202326920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202328134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202329605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202330376
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202334476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202341549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202348897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202351119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521202354611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202355559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202356438
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202359991
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202361434
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202362165
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202362165
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521202363831
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202365100
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202367282
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202367282
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202368174
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202368950
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202368950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202370860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202374969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202375447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202376115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202378280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202385638
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202387274
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202388543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202393340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202393632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202400648
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521202400666
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202401093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202408497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202409888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202416847
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521202416868
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202429786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202437451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202438798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202440013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202442657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202442954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202446519
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521202446539
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202450604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202453316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202453589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202458309
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521202458326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202469024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202470260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202471070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521202472431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202474435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202475193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202477307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202477602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202482376
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521202482399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202493800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202502561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202515174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202518275
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521202519931
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202521460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202521565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202523883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202524361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202529984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202532673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202535025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202535146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202536122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202537424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202537846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202538224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202538882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202540575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202548309
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202549964
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521202552297
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202552721
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521202555387
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202555890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202567315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202577371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202577690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202582836
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521202582852
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202583324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202592340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202593297
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521202598216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202603551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202604413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202604504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202605939
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521202605950
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521202610921
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521202610983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202613993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202614308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202616167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202617417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202629547
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521202629551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202639736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202646897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202650439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202660251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202757689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202760830
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521202763097
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202767592
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202768857
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202770338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521202772641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202773728
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521202777363
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521202778042
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1521202786080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521202797655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521202800478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521202812096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202824910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521202829365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202842940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202848925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202850414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202851661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521202857603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521203866078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521208353337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521213407851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521213408857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521213410168
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521213415839
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1521213422087
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1521213422158
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1521213422328
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1521213422429
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1521213422479
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1521213422496
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1521213422542
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1521213422556
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1521213422673
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1521248731953
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1521248731953
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1521248731954
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1521248731966
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1521248731967
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1521248731967
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1521248731968
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1521248731968
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1521248731968
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1521248731969
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1521248731969
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1521248731970
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1521248731996
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1521248731997
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1521248731997
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1521248731998
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1521248731998
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1521248732027
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1521248732028
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1521248732029
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1521248732094
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1521248732094
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1521248732095
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1521248732096
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1521248732096
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1521248732096
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1521248732097
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1521248732097
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1521248732098
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1521248732098
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1521248732098
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1521248732099
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1521248732099
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1521248732100
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1521248732100
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1521248732100
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1521248732101
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1521248732101
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1521248732101
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1521248732101
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1521248732107
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1521248732108
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1521248732108
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1521248732109
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1521248732170
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1521248732173
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1521248732173
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1521248732173
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1521248732197
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1521248732214
