what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195298526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521195300173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521195301641
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195302103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521195303405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521195303967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195304369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195305104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195305828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195310781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521195310797
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195312130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195316141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521195324795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521195326652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195327872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195331731
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521195332809
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195332938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521195335547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195335852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195339484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521195339500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195343049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521195363808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521195364854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521195365215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521195367397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195368469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195372315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195373928
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195374731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521195376182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521195376715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195377015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521195381240
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195382122
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195383049
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195386097
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521195387510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521195391071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199615838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199615870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199621441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199625058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199626888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1521199626900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521199627506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199628242
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199659551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199660017
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199662013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199679455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199731106
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521199732828
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521199746923
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521199747030
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521199748422
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521199754019
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521199755164
started,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook",1521199757945
started,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.common.ui",1521199757973
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201010090204,"org.eclipse.datatools.connectivity.sqm.core",1521199758168
started,bundle,org.eclipse.datatools.connectivity,1.2.2.v201010220354,"org.eclipse.datatools.connectivity",1521199758186
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.4.v201002250945,"org.eclipse.datatools.modelbase.sql",1521199758263
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core",1521199758334
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1521199758335
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1521199758405
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211415,"org.eclipse.datatools.connectivity.ui",1521199758409
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1521199758409
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic",1521199758451
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1521199758452
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby",1521199758493
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.asa.models",1521199758544
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1521199758807
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1521199759484
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1521199759546
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor",1521199759576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199759676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199760841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199766719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199774694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199777301
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1521199777482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199777512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199777540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199778083
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521199778158
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521199778174
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521199780331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521199783027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521199783872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521199787523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521199789788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521199792283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521199792927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199795219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521199816851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521199858341
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521199859817
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521199862267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199865764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199870555
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1521199873056
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1521199873589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199885157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199886478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521199889186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199890956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199892064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199893470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199899095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199899670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521199900191
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199902742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521199913115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521199918161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521199920377
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521199926231
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1521199928797
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199945053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199945150
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521199949315
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199961545
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199961650
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521199971644
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199971950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199972076
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199978581
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199978581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521199979605
error,log,,,"Internal Error",1521199984839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200021847
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200023791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200024479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200025920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200027915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200030009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200030577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200031793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200035499
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521200036631
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200056143
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200056241
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521200058574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521200064454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521200066108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200073750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200074897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200075428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200076686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521200077224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200077617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200077709
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200084118
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521200085540
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1521200092115
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1521200092134
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1521200092211
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1521200092212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200092742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200098015
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200107568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200108887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200109886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200110764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200112412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200124079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200128869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200133515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200134824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521200136049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200137728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200138858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200140113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200141947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200143257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200144058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200146706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200147741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200149194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200150192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200152627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200154466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200157528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200158874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200160985
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200164276
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200164276
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521200164952
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200165147
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200165232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200169161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200169936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200173924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200174705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200175443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200176532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200190675
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521200192619
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200192846
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521200199260
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521200200926
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200202277
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200203274
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521200204394
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200205803
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521200206753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200218016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200218410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200226043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200229303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200229573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200235342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200236520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200252901
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521200255551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521200258628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521200259302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200259631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200267641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200270176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521200270871
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521200272530
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521200277922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521200288683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521200291448
