what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447928364
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447928369
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447928376
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447928383
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447928392
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447928401
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447928411
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447929539
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447929570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447934562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447936909
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447943495
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447951431
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521447951468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521447955627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447956347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447960705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447961354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447970941
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447979802
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447980130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521447980172
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521447991874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447992618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521447995224
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448009655
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448009677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448019085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448019552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448020193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448021314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448028251
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521448028265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448029134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448029803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448036733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448149677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448152147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448155214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448155231
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448160594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448179919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448180910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448180946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448181529
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521448181536
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521448185028
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521448185069
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448191504
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448192122
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448194290
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448197403
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448201158
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448206052
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448206052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448207440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448208957
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448212496
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448212496
error,log,,,"Unhandled event loop exception",1521448229005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448241808
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521448244721
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448245577
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448246942
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448255311
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448255343
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448258733
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448261692
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448263929
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448265298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448278761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448292267
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448292279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448320503
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448332298
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448332495
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448332531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521448333789
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448334422
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448335057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448335706
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448336446
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448338108
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448338145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521448341538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448342112
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448345114
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448345895
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448349768
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448350354
error,log,,,"Internal Error",1521448373047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448414476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448414829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448415473
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448417640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448422917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448423621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448423642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448424679
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521448424685
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521448428215
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521448428259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521448430079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448431090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448448223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448449724
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448459943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448459961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448462169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448462607
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448464488
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448464508
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448465771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448476067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521448478574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521448481711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521448482513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521448483585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521448485228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448485643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448486027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448490014
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448491061
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448491280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448493873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448495047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448506518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448506858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448511330
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521448520981
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448521142
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448521170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448529159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448529419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448532731
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521448534231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521448535147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448535626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448549568
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448549690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448550611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448736950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448739863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448741030
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521448746910
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448747581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448765023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521448767924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448770039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448770799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448771329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448774824
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448783708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521448807683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448808945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448813752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448815853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521448816279
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448822211
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521448822245
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449034565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521449035455
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449043969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449053030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521449057682
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449058370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521449059189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521449087635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449088493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449093243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449095290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449102439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449104200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449113745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521449117871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449118205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449123726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521449126817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449127216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449136246
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521449140832
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449141307
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449141962
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449145963
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449145980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449148602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449148625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521449148757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521449166655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449167902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449176085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521449181647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449181966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449185695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449186345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521449187103
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521449188686
