what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339305366
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339307452
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339307453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339308292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339313996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339334358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339356057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339356872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339357280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339363566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339365599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339366239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339367695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339368802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339376246
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339386821
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339389198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339398480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339426135
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339441537
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339445523
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339451415
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339453153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339454563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339525776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339527689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339642554
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339644514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339646519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339651365
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339651720
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339651764
error,log,,,"Internal Error",1521339656397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521339657575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521339657905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521339658325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1521339659432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521339672686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339674143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339674732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339675241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339675834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339676420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339677068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339677742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339679765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339682296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339719290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339734724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339739533
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1521339739611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339744038
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339745923
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339748242
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339780936
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339783453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339783512
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339816985
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339820290
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339820345
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339826681
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339835843
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521339852665
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339854201
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521339861861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339863780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521339872806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339876882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339897890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339901993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339902158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339916010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339916766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339917412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339917806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339918360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339921032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339922041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521339932105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521339934308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339935395
error,log,,,"Internal Error",1521339946323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339960470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521339966595
error,log,,,"Internal Error",1521339977785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521339981899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340000859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521340004225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340006548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521340008644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340009318
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340016393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340034725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340046354
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340046738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340046782
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340048568
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340048771
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340048829
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340052179
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340052362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521340056849
error,log,,,"Internal Error",1521340062459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340080615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340083225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340083331
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340093121
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340093197
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340093266
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340095017
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340095235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340095299
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340096250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340097086
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340097086
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340102705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340119945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340120669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340121762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340131111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340132233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340133116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340134715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340135483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340137661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340138800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340144393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340145574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340147582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340148813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340150673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340151541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340153803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340154838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340157159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340158428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340161062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340163026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340166128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340167342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340168385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340198668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340199880
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340205826
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340206011
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340207945
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340208467
error,log,,,"Internal Error",1521340210646
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340223149
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340223321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340224936
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340225328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340225490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521340228029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340229099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340248890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340248969
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340258712
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340259990
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340271806
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340272497
error,log,,,"Internal Error",1521340283579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340339182
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340340322
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340341508
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340348985
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340350103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340374622
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340377894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340381402
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340381402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340383759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340417392
error,log,,,"Internal Error",1521340428738
error,log,,,"Internal Error",1521340455781
error,log,,,"Internal Error",1521340474043
error,log,,,"Internal Error",1521340503548
error,log,,,"Internal Error",1521340506493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340541677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340541773
error,log,,,"Internal Error",1521340586722
error,log,,,"Internal Error",1521340589971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340591904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340592057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521340593588
error,log,,,"Internal Error",1521340599603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521340601923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340619082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340619213
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340619244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521340621104
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340623369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340627108
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340627761
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340628140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340635028
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340635601
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340637533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340650553
error,log,,,"Internal Error",1521340656677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340657115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340666298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340666387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340673496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340679088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521340679835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340685798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340692618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340704951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340711486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340712201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340758284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340766727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340768224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521340771309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521340773087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340773520
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340775545
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340776782
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340776842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521340779051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340779525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340788507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521340788619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521340791142
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340793990
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340795929
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521340797136
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521340797311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521340798986
