what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521252978073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521252980241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521252988972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521252995982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521252999508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521253002384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521253004520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521253006911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253012283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253012529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253014501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253017854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253025547
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1521253027592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253031898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253253384
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1521253255533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521253257864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253258712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253274871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253275192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253276802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253277533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253287592
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521253289212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253304318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253304662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253306662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253313843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253314145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253331638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521253339851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521253344543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253346991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253347248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253360696
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253362796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521253389765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521253391653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253397001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253401129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253401539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253404323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253408979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253409970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253413643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253423474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253423754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253426962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253430521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253431652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253453056
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521253454395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253462026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253462053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253463752
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253464915
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1521253465363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253469307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253470187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253471974
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253474369
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253475019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253478963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253481514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253482508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253498561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253499919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253503792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253504843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253541171
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521253542712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521253546352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521253547432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253548251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253548546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253550224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253551494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253553277
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253554347
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253554655
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1521253556486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253559274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253562200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253565876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253566154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253568369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253573338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253573689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253603754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253608894
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253609690
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1521253614418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253624408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253629300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253630278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253656474
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253658650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521253661394
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521253665542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521253668323
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253668916
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1521253671729
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253672919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521253673843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253674338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253674761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253675765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253676117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253679906
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521253683277
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253685950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253692182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253692529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253695245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253702574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253703800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253704270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253707947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253710685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253710924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253712600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253713628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253745845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521253749173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253749758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253750488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253751264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253751741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253756033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253782924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253867469
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521253869093
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521253871691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253909940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521253952134
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521253973058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521253977178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521253983803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253984798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521253990877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521254000766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521254001347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521254002055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521254003298
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521254004156
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521254012691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254017539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254018551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254018826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254021764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521254027851
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521254028394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521254035917
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521254045892
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521254056332
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521254057816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521254059468
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521254060533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521254061664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521254062250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521254079000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254079566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254084431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254085401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254092858
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521254097687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254103308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254133811
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521254135212
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521254136201
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1521254137622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254142826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521254144450
