what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1521379855197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521379855273
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521379860360
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521379868200
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521379870406
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521379870624
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521379870657
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521379874211
error,log,,,"Internal Error",1521379899642
error,log,,,"Internal Error",1521379911668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521379925286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521379934307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521379934438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521379937370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521379937527
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521379942572
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521379944191
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521379944219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521379956178
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521379958691
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521379958885
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521379958920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521379962100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521379962204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521379986991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380005196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380005739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380039015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380040564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380041572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380042265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380057196
error,log,,,"Internal Error",1521380065841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380114786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380114892
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380198145
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380198190
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380203194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380224104
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521380233030
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380233212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380235194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521380279944
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521380282256
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380282929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380305880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380307534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380308266
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521380310836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380312658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380313610
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1521380313748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380313785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380314934
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521380314956
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521380315746
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380316513
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521380316514
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380318749
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521380319387
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521380319462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380328638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380329947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380343233
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380346595
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1521380351679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380352204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380352806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380353455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380355221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380360485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380365365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380368410
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380370735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380374166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380374891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380375208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380379674
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521380381634
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380381938
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521380384641
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380388383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380402909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380404225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380407391
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521380408396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380410522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380411530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380411569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380412653
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521380412665
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521380413912
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521380413928
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521380416502
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521380416564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380417773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380417903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380428697
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380432152
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521380440814
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380442086
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380442130
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521380445692
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380449204
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1521380457531
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380472329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380473304
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380474224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380475822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380477472
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380478037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380481530
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380482906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380484222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380484812
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380485652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380487532
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380488072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380489033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380489981
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1521380497197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521380536950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380544820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380546566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380549796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380553834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380555059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380556357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380557352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380558026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380558552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380559023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380559469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380567287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380568494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380571512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380572771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380575710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380577696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380580149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380581163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380587711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380591742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521380615533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380653925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380655037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380655219
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380657366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380658318
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521380659645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380660228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380662557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380665478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380666083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380670153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380672682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380673323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380673905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380674536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380675308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380678117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380691411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380692508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380693438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380694207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380701192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380702105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380704473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380705418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380708497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380709584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380710637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380711766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380714420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380715403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380720511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380721314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380722001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380722658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380723886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380724890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380725842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380727563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380736686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380742774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380751564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521380754254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521380755745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521380758408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380758682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380767525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521380802811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381314215
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521381315773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381318563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381444439
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521381448072
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521381448072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381457216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381459061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521381460854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521381463918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521381467382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381473376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381475367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521381478075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381479391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381480448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521381484277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521381485050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381499224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381503327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521381505269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521381508589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521381519230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381520043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381523792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381525051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381526087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381526883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381539520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521381541917
