what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521361819719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521361821487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521361822118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521361827590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521361828435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521361857493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521361857512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521361861800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521361894391
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521361895591
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521361895792
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521361895854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521361898206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521361904464
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521361905652
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521361938834
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521361947064
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521361951204
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521361951229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521361973785
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521361976740
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521361979873
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521361979892
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521361980846
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521361982328
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521361983364
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521361983420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521361987255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521361987870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521361988396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521361997990
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521362006392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362018515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362023843
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521362032803
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521362032816
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521362033925
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521362035508
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521362037141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521362037326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521362052841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521362059921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521362068622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362069258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362069650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362070108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362070378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362070805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362071092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362071443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362071790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362072024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362072210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362072364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362072874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362072897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362072925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362072958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362072989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521362073995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521362079748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521362081156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521362081556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362081913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362087745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362113732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362118717
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521362119739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362121487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362122257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362122289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362122966
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521362122975
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521362126808
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521362126868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521362128795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362129122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362154829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521362158579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521362165022
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521362166065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521362168011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521362168586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362169509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362188076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362189227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362207414
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521362209574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362214228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362214932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362215361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362216798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362216834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362218111
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521362218123
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521362221614
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521362221653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521362224042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362224386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362231149
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521362233150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521362234552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362234869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362242829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362243834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362244997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362245582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362247276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362249109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362250349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362252599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362254965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362256612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362341521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362346562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362347330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362348003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521362349778
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521362351874
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521362351916
