what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520657093500
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520657094323
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520657095918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520657097152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520657099798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657100523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657106283
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520657107419
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520657107872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520657116215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657116493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657121099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520657184523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520657189747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520657200200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657200375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657204876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520657215936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520657216558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520657224444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520657258316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657258938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657262049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520657290405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657291271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657295136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657303950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657304397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657305525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520657309045
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658022502
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1520658031275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658031379
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1520658053734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658053855
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658054318
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658054397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658056429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658057357
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658060467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658071112
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1520658081707
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1520658081715
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1520658081719
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1520658081748
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1520658081749
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1520658082266
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1520658082302
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1520658082304
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1520658082305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520658191757
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658193907
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520658194775
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520658194858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520658201458
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658206235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658209526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658212528
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1520658212908
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658212951
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658213011
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658214032
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658214189
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658242058
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520658246657
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658247529
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658248395
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658249863
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658250863
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658250876
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658250888
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658250905
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658250917
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520658250928
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658250947
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520658250962
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658253040
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658253369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658253452
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658260553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1520658290547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520658299138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520658302173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658302484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658316855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658319194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658319699
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658321744
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658322080
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658323893
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658324104
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658329453
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520658329671
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520658329756
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658337577
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658338004
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520658341121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658341711
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658342343
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520658343692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658346514
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1520658353773
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1520658353828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658354342
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1520658354350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1520658354350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658355149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658362999
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520658363884
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520658364471
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520658365001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520658376106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520658376534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520663774835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520663777598
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520663778500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520663779652
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1520664179310
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1520664179311
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1520664179323
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1520664179323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664179809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664186692
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1520664186704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664188689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664196191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664200512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664204905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664208273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664268976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664269000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664271299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664409801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664417716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664418621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664439876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664443919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664445569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664480032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664487428
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520664491905
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520664495171
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520664499220
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520664500479
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520664500590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520664507151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520664507762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520664510946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520664514930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520664515674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664560382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664563635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520664565618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520664574666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520664575944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664579438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664592033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520664597172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664597708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664615062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1520664616261
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520664619422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520664623541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520664633842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664634188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664640374
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520664641618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520664642400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664642772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664661387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664662466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664663444
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520664805418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664807995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664808985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664811150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520664825134
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520664825579
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520664825666
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520664830378
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520664830594
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520665213046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665215979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665234324
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520665234758
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520665234821
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520665283651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665289844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665292937
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520665293287
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520665293363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520665319381
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520665322088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665328057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665330484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665334091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665334137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665334155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665334400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665338000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520665339738
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520665339800
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520665339886
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520665342064
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1520665342968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520665345367
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520665346088
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1520665346293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520665347417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520665356055
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520665357611
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520665360296
