what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363196818
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1521363197849
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521363198106
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521363198163
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363198615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521363200997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363201385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363224340
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521363227503
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363236014
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521363251990
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363255123
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363255159
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363259797
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363259797
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1521363264433
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1521363264472
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1521363264481
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1521363264509
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1521363264510
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1521363265038
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1521363265129
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1521363265131
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1521363265132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363280656
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1521363281707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363285320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363285344
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363285555
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363285580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363318904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363324860
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363326223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363326253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363330772
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363330772
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363332841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363332872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363342942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363345694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363351005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363351342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363357842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363359211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363371153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363372843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363384205
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521363385700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521363389559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363390933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363402188
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521363404821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363406413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363407312
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1521363407367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363407394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363408643
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521363408670
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521363409388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363410813
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521363410813
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521363412280
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521363412335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521363414348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363415211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363421791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363427663
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363428408
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521363430814
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363433071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363433100
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363628245
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363628274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363636623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363637000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363637358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363637732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363638110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363638392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363638622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363638939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363639024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363639260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363639439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363639942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363639971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363639998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363640030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363640333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363640541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363641045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363641081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363641106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521363641138
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521363642027
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363645574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363648154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363655078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363662345
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363662759
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521363664565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363664663
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521363666685
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363668333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363684559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521363686296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521363687984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363691692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363692037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363697584
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521363708549
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363709882
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521363711291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363712163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363727518
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363729517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363735380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363739540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363739794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363746661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363754935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521363764829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363768159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363768664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363774822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363777596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363780273
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363780612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363785434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363789665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363815220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363816148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363817068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363820349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363827215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363841321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363861187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363861910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521363863751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363866070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363866289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363873887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521363877649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521363878661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363881068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363881474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363888393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363895979
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363897577
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363899032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363911286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363911726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363916596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363921691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363922008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363926880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363939541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363941500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363947391
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521363952180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521363954506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363955454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363959761
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521363965966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521363968103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521363970213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521363970611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363970887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363987044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363992612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521363994519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521364005527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521364012984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364015049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364015931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364016676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364024833
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521364032117
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521364032372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521364036826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521364038327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364038884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364051826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364053106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364061228
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1521364061525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364062577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364069764
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521364074072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521364080795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364237329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364257167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364260326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364291621
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521364293328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364297401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364307822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364316908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364317956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364333462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364333854
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521364337169
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521364337204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364342592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364343652
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1521364343661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364349579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364351561
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1521364356735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364358433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364361970
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1521364362132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521364368163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364368701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364370354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364371368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521364388000
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521364389615
