what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1521514474079
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1521514474079
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1521514474080
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1521514474080
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1521514474081
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1521514474081
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1521514474082
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1521514474082
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1521514474082
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1521514474083
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1521514474083
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1521514474084
os,sysinfo,,,"win32",1521514474086
arch,sysinfo,,,"x86_64",1521514474086
ws,sysinfo,,,"win32",1521514474086
locale,sysinfo,,,"zh_CN",1521514474086
processors,sysinfo,,,"4",1521514474086
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1521514474086
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1521514474086
java.specification.name,sysinfo,,,"Java Platform API Specification",1521514474086
java.specification.vendor,sysinfo,,,"Oracle Corporation",1521514474086
java.specification.version,sysinfo,,,"1.8",1521514474086
java.vendor,sysinfo,,,"Oracle Corporation",1521514474086
java.version,sysinfo,,,"1.8.0_111",1521514474086
java.vm.info,sysinfo,,,"mixed mode",1521514474086
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1521514474086
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1521514474086
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1521514474086
java.vm.specification.version,sysinfo,,,"1.8",1521514474086
java.vm.vendor,sysinfo,,,"Oracle Corporation",1521514474086
java.vm.version,sysinfo,,,"25.111-b14",1521514474086
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1521514474780
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1521514475043
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1521514475097
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1521514475098
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1521514475122
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1521514475126
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1521514475130
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1521514475140
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1521514475158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514531578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514532184
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521514533124
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1521514533141
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1521514533145
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1521514533151
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1521514533152
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1521514533231
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1521514533234
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1521514533246
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1521514545275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514547260
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1521514547935
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1521514547936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514548619
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521514548680
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1521514548695
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1521514548962
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1521514548994
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1521514549166
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1521514551546
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521514551732
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521514551767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521514558731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514559648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514601771
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521514603633
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1521514603976
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1521514604078
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514604138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514604288
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521514622014
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514626874
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514626966
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521514636896
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514638101
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514638197
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514674795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521514680368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514683268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514685283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521514689422
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1521514713103
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1521514713112
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1521514713115
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1521514713145
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1521514713146
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1521514713612
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1521514713648
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1521514713655
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1521514713657
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1521514713658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521514715495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514715934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514719155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514722355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514732624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514734683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514743388
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1521514743510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514743620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514772118
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521514789047
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514790622
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514790699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521514802248
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521514803639
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514803855
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514803929
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514805351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521514813251
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514815764
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514815764
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514816668
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521514851893
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514852088
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514852148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514858431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514861288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514864941
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514864941
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514865975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514866905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514868454
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521514868494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521514876894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514877180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514878677
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521514881431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514883209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514883887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514883933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514884631
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521514884656
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521514888181
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521514888231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521514889363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514890053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514912011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514913677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514916196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521514917594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521515935523
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521515939347
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521515939347
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521515946354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521515952048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521515959123
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521515966086
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521515966907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521515968175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521515969039
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1521515969378
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521515969378
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521515969552
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521515969617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521515970728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521515971034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521515987422
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521515989586
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521515993778
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521515993865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521516013776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516013841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516015687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516016327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516018311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516019298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516021459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516029477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516030356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516030734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516039094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516040202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516040684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516053759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516056305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516066273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516066796
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521516069135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516069851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1521516073766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516074623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516075357
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1521516077003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521516082296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516083221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516089279
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516104673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521516110330
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516111200
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521516112259
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516112814
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521516113707
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521516115168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516117329
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521516118343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521516121211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521516124465
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516126625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521516128368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516129172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516132340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516133007
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516133508
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516134204
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1521516136263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521516136438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521516138586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521516143288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516143885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516146413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516147359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516155100
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521516158790
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516163793
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521516168198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516168445
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516171213
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516171288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516172948
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516174878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521516177686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516178242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516186119
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521516190677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516192584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516193406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516193439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516194321
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521516194331
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521516198388
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521516198442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516199750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521516207260
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516209045
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521516209045
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516210518
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516211150
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521516211150
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521516213650
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521516221806
