what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608620626
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1520608620632
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1520608621509
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520608624100
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520608624141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608624267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608634034
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520608634855
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520608635811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608647356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608657239
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1520608657248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1520608657248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520608659927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520608662503
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520608669747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608671897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608673003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608673030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608674205
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1520608674211
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520608675415
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520608675416
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520608677432
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520608677477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608677573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608678941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608679125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608682676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520608686615
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520608686615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608688327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608688430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608787606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608808546
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520608809804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608813261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608829433
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520608829843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520608829902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608831926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520608832534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609003084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609143713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609148070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609186139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1520609198307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609218907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609219034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520609227436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609227893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609232011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520609341087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609341630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609375352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1520609384048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609385752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609387507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1520609390223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1520609399117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520609453907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609454619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609460688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520609464230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609464620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609479882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520609481229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520609483386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609485439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609521519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609526252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609527189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609528074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609529611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1520609532012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609533832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609537077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609542052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609542329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609558559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609569153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609577396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609594971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609598043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609618576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609620370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609622679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609628670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609649998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609707261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609708380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1520609712106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1520609721711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609724474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609725092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520609774214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609778110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609778244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609781588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609781700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609782225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609785464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609791872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609799189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609820691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609820827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609821053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609824443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520609835927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609836413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609845644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609850519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609851252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609860573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609887643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520609900841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609922339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520609927368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609955228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609957075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609959167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609962362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609962484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609962743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609973913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520609991797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520609992660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610016887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610029311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610030613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610033973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610035374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610043913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610045656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610056630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610058405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520610062238
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520610064550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610068275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610069130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610069162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610070579
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1520610070585
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520610074371
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520610074423
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520610076447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520610079043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520610081545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520610082967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520610401570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520610402427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520610403641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520610447238
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520610448654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610450944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610451937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610451968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610452817
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1520610452828
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520610456187
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520610456238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610456544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610460437
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520610461451
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520610462383
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520610462383
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1520610463316
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1520610464324
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520610483533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610486789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520610487593
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1520610487608
