what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359674677
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359674677
error,log,,,"Internal Error",1521359678654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359687727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359692020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359696043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359698016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359699612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359702063
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1521359703763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359708709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359720187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359722561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359742350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521359752553
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359756455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359759302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359764337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359765517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359784504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359789987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359791499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359793951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359805995
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521359822798
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359825335
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521359869445
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359874551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359874587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359882135
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521359882970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359884009
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521359884169
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521359885197
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359885197
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359885206
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359885216
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359885240
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1521359885250
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359885262
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359885285
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521359885294
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359885332
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521359885357
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521359885380
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359885405
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359892185
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359892214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359901766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521359909738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359918084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359921276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359921848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359922680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359922961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359923786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359924698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359935092
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359939571
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359939597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521359947329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521359951095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359952226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359954656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359955497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359957208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359957556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359969829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359976040
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521359985934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521359990880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359991496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521359995295
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521359996538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360000874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360009873
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360011615
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360034910
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360034929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360036618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360036646
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360037486
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360037526
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360049854
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360049854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360051472
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360051472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360052022
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360052929
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360059740
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360059760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360061681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360061703
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360061856
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360061879
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360063696
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360063696
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360065700
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360066974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360072999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360074617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360083584
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521360090862
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360091083
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360091120
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521360092770
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360092936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360092962
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521360095338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360095463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360098381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360099998
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521360105226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360112039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360112928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360113218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360114541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360114575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360115499
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521360115509
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360118976
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360119025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360120401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360121162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521360122007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360122634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360132453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521360138299
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360138517
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521360145579
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360145710
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521360167740
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360167862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360233436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360245179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360252074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360259791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360269290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360283756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360286512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360289903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360324306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521360347692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1521360354227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360355023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360360017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360360873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360362011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360371563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360376711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360377053
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521360377516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360379246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360380100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360380134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360381317
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521360381327
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360381964
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360382652
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360382652
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360385425
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360385473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521360386589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360386907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360395532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360397683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360412495
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360414776
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360416144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521360427342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521360427543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521360427977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360430442
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360434501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1521360457179
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521360489720
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360493164
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360493192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360503594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360521323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360522407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360523406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360525656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360554966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360558053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360565379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360566615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360580339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360583378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360586758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360587196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360588022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360588650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360594541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360600951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360604718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360619624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360633541
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521360635448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360637174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360637995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360638029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360638796
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1521360638806
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360642279
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360642335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1521360644900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360645722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360657962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360659552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360660454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360661133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360674806
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360676952
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1521360676952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360679286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360690791
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521360701430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360701618
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521360711405
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360712732
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360712762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360722102
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521360724468
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360724747
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360724775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360729450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360732977
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521360734101
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360734717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1521360734748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1521360748371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360750126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360750684
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521360751929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360753576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1521360754477
